1639614397 29164 264 2440 447 1434 2294 58 208 160 0 62 0 0 0
1639614607 29164 264 2440 447 1434 2294 58 208 160 0 62 0 0 0
1639615450 29180 264 2440 447 1434 2294 58 208 160 0 62 0 0 0
1639617268 29184 264 2440 447 1434 2294 58 208 160 0 62 0 0 0
1639635708 29184 264 2440 447 1434 2295 58 208 160 0 62 0 0 0
1639635948 29184 264 2440 447 1434 2296 58 208 160 0 62 0 0 0
1639636352 29184 264 2440 447 1434 2297 58 208 160 0 62 0 0 0
1639636782 29184 264 2440 447 1434 2297 58 208 160 0 62 0 0 0
1639637784 29184 264 2440 447 1434 2298 58 208 160 0 62 0 0 0
1639646796 29184 264 2480 447 1434 2298 58 208 160 0 62 0 0 0
1639646802 29184 264 2480 447 1434 2298 58 208 160 0 62 0 0 0
1639649103 29184 264 2500 447 1434 2298 58 208 160 0 62 0 0 0
1639649691 29184 264 2500 447 1434 2298 58 208 160 0 62 0 0 0
1639652473 29192 264 2500 447 1434 2298 58 208 160 0 62 0 0 0
1639653990 29198 264 2500 447 1434 2298 58 208 160 0 62 0 0 0
1639656627 29200 264 2500 447 1434 2298 58 208 160 0 62 0 0 0
1639658058 29205 264 2500 447 1434 2298 58 208 160 0 62 0 0 0
1639661189 29205 264 2512 447 1434 2298 58 208 160 0 62 0 0 0
1639663760 29205 269 2512 447 1434 2298 58 208 160 0 62 0 0 0
1639665160 29205 269 2531 447 1434 2298 58 208 160 0 62 0 0 0
1639665252 29205 269 2534 447 1434 2298 58 208 160 0 62 0 0 0
1639667250 29205 269 2557 447 1434 2298 58 208 160 0 62 0 0 0
1639668387 29205 269 2565 447 1434 2298 58 208 160 0 62 0 0 0
1639697590 29205 269 2565 527 1434 2298 58 208 160 0 62 0 0 0
1639723392 29205 269 2565 527 1434 2298 58 208 160 0 62 0 0 0
1639723416 29205 269 2565 527 1434 2298 58 208 160 0 62 0 0 0
1639723722 29205 269 2565 527 1434 2298 58 208 160 0 62 0 0 0
1639724303 29205 269 2565 527 1434 2298 58 208 160 0 62 0 0 0
1639724409 29205 269 2565 527 1434 2298 58 208 160 0 62 0 0 0
1639747662 29271 269 2565 527 1434 2298 58 208 160 0 62 0 0 0
1639748783 29274 269 2565 527 1434 2298 58 208 160 0 62 0 0 0
1639815588 29274 269 2565 527 1434 2298 58 208 226 0 62 0 0 0
1639817043 29376 269 2565 527 1434 2298 58 208 268 0 62 0 0 0
1639839807 29419 269 2565 527 1434 2298 58 208 268 0 62 0 0 0
1639896532 29419 269 2565 527 1434 2298 58 211 268 0 62 0 0 0
1639916579 29462 269 2565 527 1434 2298 58 211 268 0 62 0 0 0
1639924544 29486 269 2565 527 1434 2298 58 211 268 0 62 0 0 0
1639931787 29495 269 2565 527 1434 2298 58 211 268 0 62 0 0 0
1639946346 29495 269 2565 527 1434 2298 58 211 268 0 62 0 0 0
1639956246 29495 269 2565 536 1434 2298 58 211 268 0 62 0 0 0
1639959546 29495 269 2565 642 1434 2298 58 211 268 0 62 0 0 0
1639996322 29495 269 2565 642 1434 2298 58 221 268 0 62 0 0 0
1640010060 29495 269 2623 642 1434 2298 58 221 268 0 62 0 0 0
1640026148 29495 269 2623 642 1434 2298 58 221 268 0 62 0 0 0
1640030774 29495 307 2623 642 1434 2298 58 221 268 0 62 0 0 0
1640074268 29495 307 2683 642 1434 2298 58 221 268 0 62 0 0 0
1640074312 29495 307 2686 642 1434 2298 58 221 268 0 62 0 0 0
1640074998 29495 307 2687 642 1434 2298 58 221 268 0 62 0 0 0
1640080317 29559 307 2687 642 1434 2298 58 221 268 0 62 0 0 0
1640085869 29560 307 2687 642 1434 2298 58 221 268 0 62 0 0 0
1640089043 29567 307 2687 642 1434 2298 58 221 268 0 62 0 0 0
1640090358 29577 307 2687 642 1434 2298 58 221 268 0 62 0 0 0
1640090801 29578 307 2687 642 1434 2298 58 221 268 0 62 0 0 0
1640107173 29622 307 2687 642 1434 2298 58 221 268 0 62 0 0 0
1640123713 29622 307 2687 642 1434 2314 58 221 268 0 62 0 0 0
1640127818 29622 307 2687 642 1434 2314 58 221 268 0 62 0 0 0
1640127985 29622 307 2687 642 1434 2314 58 221 268 0 62 0 0 0
1640128017 29622 307 2687 642 1434 2314 58 221 268 0 62 0 0 0
1640128084 29622 307 2687 642 1434 2314 58 221 268 0 62 0 0 0
1640128231 29622 307 2687 642 1434 2314 58 221 268 0 62 0 0 0
1640128705 29622 307 2687 665 1434 2314 58 221 268 0 62 0 0 0
1640129158 29622 307 2687 665 1434 2314 58 221 268 0 62 0 0 0
1640151127 29622 309 2687 665 1434 2314 58 221 268 0 62 0 0 0
1640152159 29622 338 2687 665 1434 2314 58 221 268 0 62 0 0 0
1640153255 29622 344 2687 665 1434 2314 58 221 268 0 62 0 0 0
1640156299 29622 344 2687 665 1434 2322 58 221 268 0 62 0 0 0
1640156408 29622 348 2687 665 1434 2322 58 221 268 0 62 0 0 0
1640157703 29622 349 2687 665 1434 2322 58 221 268 0 62 0 0 0
1640157813 29622 349 2687 665 1434 2322 58 221 268 0 62 0 0 0
1640159396 29622 353 2687 665 1434 2322 58 221 268 0 62 0 0 0
1640160632 29622 353 2687 665 1434 2322 58 221 268 0 62 0 0 0
1640160821 29622 353 2687 665 1434 2322 58 221 268 0 62 0 0 0
1640161947 29622 353 2687 665 1434 2322 58 221 268 0 62 0 0 0
1640162665 29622 353 2687 665 1434 2322 63 221 268 0 62 0 0 0
1640162845 29622 353 2687 665 1434 2322 68 221 268 0 62 0 0 0
1640164343 29622 353 2687 711 1434 2322 68 221 268 0 62 0 0 0
1640164640 29622 353 2687 711 1434 2322 68 221 268 0 62 0 0 0
1640164929 29622 353 2687 728 1434 2322 68 221 268 0 62 0 0 0
1640165100 29622 353 2687 728 1434 2322 73 221 268 0 62 0 0 0
1640165289 29622 353 2687 728 1434 2322 99 221 268 0 62 0 0 0
1640165405 29622 353 2687 728 1434 2322 112 221 268 0 62 0 0 0
1640166105 29622 353 2687 729 1434 2322 112 221 268 0 62 0 0 0
1640166343 29622 353 2687 729 1434 2322 112 221 268 0 62 0 0 0
1640167076 29622 353 2687 734 1434 2322 112 221 268 0 62 0 0 0
1640167299 29622 353 2687 734 1434 2322 112 221 268 0 62 0 0 0
1640178009 29626 353 2687 734 1434 2322 112 221 268 0 62 0 0 0
1640186395 29626 353 2687 734 1434 2330 112 221 268 0 62 0 0 0
1640189141 29652 353 2687 734 1434 2330 112 221 268 0 62 0 0 0
1640192911 29652 353 2687 734 1434 2330 112 221 268 0 62 0 0 0
1640193727 29652 355 2687 734 1434 2330 112 221 268 0 62 0 0 0
1640193881 29652 356 2687 734 1434 2330 112 221 268 0 62 0 0 0
1640193996 29652 359 2687 734 1434 2330 112 221 268 0 62 0 0 0
1640194263 29652 361 2687 734 1434 2330 112 221 268 0 62 0 0 0
1640195736 29652 371 2687 734 1434 2330 112 221 268 0 62 0 0 0
1640196268 29652 381 2687 734 1434 2330 112 221 268 0 62 0 0 0
1640199220 29652 381 2687 766 1434 2330 112 221 268 0 62 0 0 0
1640200151 29652 381 2687 766 1434 2330 112 221 268 0 62 0 0 0
1640201731 29652 381 2687 766 1434 2330 112 221 268 0 62 0 0 0
1640201982 29652 381 2687 766 1434 2330 112 221 268 0 62 0 0 0
1640202274 29652 381 2687 766 1434 2330 112 221 268 0 62 0 0 0
1640202699 29670 381 2687 766 1434 2330 112 221 268 0 62 0 0 0
1640202723 29670 381 2699 766 1434 2330 112 221 268 0 62 0 0 0
1640202826 29670 381 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640203248 29670 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640203258 29670 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640204231 29674 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640204673 29674 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640204986 29674 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640259632 29675 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640262292 29677 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640262635 29677 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640263327 29703 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640263518 29703 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640263925 29704 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640272103 29806 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640296597 29806 382 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640297175 29806 384 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640320928 29811 384 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640325485 29844 384 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640327407 29855 384 2700 766 1434 2330 112 221 268 0 62 0 0 0
1640333752 29855 384 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640335221 29861 384 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640337095 29861 384 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640338733 29861 385 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640338751 29861 386 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640350984 29861 386 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640352391 29865 386 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640354234 29867 386 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640354346 29872 386 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640355506 29875 386 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640359109 29999 386 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640361249 30033 386 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640361654 30042 386 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640415143 30042 386 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640415806 30042 386 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640415819 30042 386 2700 766 1434 2330 112 221 268 0 62 0 0 1
1640416099 30042 386 2700 766 1434 2330 127 221 268 0 62 0 0 1
1640416102 30042 386 2700 766 1434 2330 127 221 268 0 62 0 0 1
1640416115 30042 386 2700 766 1434 2330 153 221 268 0 62 0 0 1
1640416131 30042 386 2700 766 1434 2330 181 221 268 0 62 0 0 1
1640416196 30042 386 2700 766 1434 2330 181 221 268 0 62 0 0 1
1640416209 30042 386 2700 766 1434 2330 181 221 268 0 62 0 0 1
1640416243 30042 386 2700 766 1434 2330 181 221 268 0 62 0 0 1
1640416640 30042 386 2700 766 1434 2330 198 221 268 0 62 0 0 1
1640416835 30042 386 2700 766 1434 2330 203 221 268 0 62 0 0 1
1640416997 30042 386 2700 766 1434 2330 208 221 268 0 62 0 0 1
1640421288 30042 386 2700 766 1434 2330 208 221 268 0 62 0 0 1
1640421304 30042 386 2700 766 1434 2330 208 221 268 0 62 0 0 1
1640421343 30042 386 2700 766 1434 2330 208 221 268 0 62 0 0 1
1640421359 30042 386 2700 766 1434 2330 208 221 268 0 62 0 0 1
1640421690 30042 386 2700 766 1434 2330 213 221 268 0 62 0 0 1
1640421770 30042 386 2700 766 1434 2330 220 221 268 0 62 0 0 1
1640421784 30042 386 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640421960 30042 386 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640421993 30042 386 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640422017 30042 386 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640427263 30113 386 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640431176 30149 386 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640431495 30150 386 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640434607 30150 388 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640444255 30150 434 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640445037 30150 440 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640445587 30150 443 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640445610 30150 443 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640462228 30150 455 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640464092 30150 469 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640503846 30150 484 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640504877 30150 487 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640505555 30150 487 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640527297 30150 508 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640527386 30150 513 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640527642 30150 517 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640528141 30167 517 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640532385 30167 578 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640533511 30167 578 2700 766 1434 2330 229 221 268 0 62 0 0 1
1640536773 30167 578 2700 941 1434 2330 229 221 268 0 62 0 0 1
1640539018 30167 578 2700 941 1434 2330 229 221 268 0 62 0 0 1
1640544727 30167 578 2700 952 1434 2330 229 221 268 0 62 0 0 1
1640546829 30167 578 2700 970 1434 2330 229 221 268 0 62 0 0 1
1640547407 30167 578 2700 970 1434 2330 229 221 268 0 62 0 0 1
1640548337 30167 578 2700 1000 1434 2330 229 221 268 0 62 0 0 1
1640549737 30167 578 2700 1021 1434 2330 229 221 268 0 62 0 0 1
1640550092 30167 578 2700 1036 1434 2330 229 221 268 0 62 0 0 1
1640550531 30167 578 2700 1039 1434 2330 229 221 268 0 62 0 0 1
1640554132 30167 579 2700 1039 1434 2330 229 221 268 0 62 0 0 1
1640554192 30167 579 2700 1039 1434 2330 229 221 268 0 62 0 0 1
1640578838 30168 579 2700 1039 1434 2330 229 221 268 0 62 0 0 1
1640583793 30247 579 2700 1039 1434 2330 229 221 268 0 62 0 0 1
1640585613 30247 589 2700 1039 1434 2330 229 221 268 0 62 0 0 1
1640585642 30247 589 2700 1039 1434 2330 229 221 268 0 62 0 0 1
1640585789 30247 591 2700 1039 1434 2330 229 221 268 0 62 0 0 1
1640593148 30307 591 2700 1039 1434 2330 229 221 268 0 62 0 0 1
1640597444 30307 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640598796 30373 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640600035 30375 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640603551 30383 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640604225 30383 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640604493 30383 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640605200 30386 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640620524 30518 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640676779 30518 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640677066 30518 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640677642 30532 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640677969 30534 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640681391 30546 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640689183 30578 591 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640693972 30578 592 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640694052 30578 592 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640694333 30578 593 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640705981 30654 593 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640760153 30656 593 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640761167 30661 593 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640763878 30661 603 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640763902 30661 603 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640764215 30661 605 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640764227 30661 605 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640765969 30687 605 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640768195 30687 605 2700 1039 1434 2330 229 222 268 0 62 0 0 1
1640780700 30687 605 2700 1039 1434 2330 229 222 268 0 62 0 18 1
1640781034 30687 605 2700 1039 1434 2330 229 222 268 0 62 0 18 1
1640790957 30687 624 2700 1039 1434 2330 229 222 268 0 62 0 18 1
1640790981 30687 624 2700 1039 1434 2330 229 222 268 0 62 0 18 1
1640872232 30687 624 2700 1039 1434 2330 229 222 274 0 62 0 18 1
1640875217 30687 624 2700 1039 1434 2330 229 222 274 0 62 1 18 1
1640875235 30687 624 2700 1039 1434 2330 229 222 274 0 62 4 18 1
1640937808 30687 624 2700 1039 1778 2330 229 222 274 10 62 4 18 1
1640939052 30687 624 2700 1039 1795 2330 229 222 274 10 62 4 18 1
1640948669 30687 624 2700 1039 1795 2330 229 222 280 10 62 4 18 1
1640951081 30687 624 2700 1039 1795 2330 229 222 280 10 62 4 18 1
1640951544 30687 624 2700 1039 1795 2330 229 222 280 10 62 4 18 1
1640953857 30687 624 2700 1039 1795 2330 229 222 280 10 62 4 18 1
1640955446 30687 624 2700 1039 1795 2330 229 222 280 10 62 4 18 1
1640968769 30687 624 2700 1039 1795 2330 229 222 280 10 62 4 18 1
1640971395 30687 624 2700 1039 1795 2330 234 222 280 10 62 4 18 1
1640971490 30687 624 2700 1039 1795 2330 239 222 280 10 62 4 18 1
1640971585 30687 624 2700 1039 1795 2330 244 222 280 10 62 4 18 1
1640980480 30687 624 2700 1039 1795 2330 244 222 280 11 62 4 18 1
1640981258 30687 624 2700 1039 1795 2330 244 222 280 23 62 4 18 1
1641020954 30687 624 2700 1039 1795 2330 244 222 280 37 62 4 18 1
